Date,Adj Close,Volume,sma_short,sma_long,rsi,vol_ma,vol_ok,signal,Equity
2024-09-25,225.10313415527344,42308700,222.35510177612304,220.71368560791015,55.409149651557186,62492120.0,False,0,274853.3777542114
2024-09-26,226.24668884277344,36636700,222.40631256103515,220.69190032958986,57.18878606635972,62421345.0,False,0,276248.5144729614
2024-09-27,226.51516723632812,34026000,222.30687103271484,220.76885040283204,57.61646688395323,61527330.0,False,0,276576.05811309814
2024-09-30,231.69602966308594,54541900,222.5057518005371,220.94683532714845,64.90284279182515,61604885.0,False,0,282896.7102737427
2024-10-01,224.9440460205078,63285000,222.67678985595703,220.99673309326172,52.28686246653712,62259605.0,False,0,274659.29022979736
2024-10-02,225.51084899902344,32880600,222.971630859375,221.037109375,53.1108396107903,61711625.0,False,0,275350.7898635864
2024-10-03,224.40704345703125,34044200,223.1352096557617,221.18393646240236,51.25451283449757,61583065.0,False,0,274004.14710235596
2024-10-04,225.53073120117188,37245100,223.43253631591796,221.3740948486328,53.0534368648703,61024170.0,False,0,275375.0461502075
2024-10-07,220.4493408203125,39505400,223.47131881713867,221.4532891845703,44.97115408349243,59640440.0,False,-1,269175.7498855591
2024-10-08,224.50650024414062,31855700,223.75273590087892,221.60806427001953,51.34461889525163,58653675.0,False,0,269175.7498855591
2024-10-09,228.25537109375,33591100,224.09480972290038,221.82669219970703,56.37274503899185,58103875.0,False,0,269175.7498855591
2024-10-10,227.7581787109375,28183500,224.40655441284179,221.97021942138673,55.552790385549564,57640270.0,False,0,269175.7498855591
2024-10-11,226.2765350341797,31759200,224.65764083862305,222.15801177978517,53.07527209169488,57389900.0,False,0,269175.7498855591
2024-10-14,230.00555419921875,39882100,225.40244979858397,222.39058654785157,58.13573233348001,56416135.0,False,0,269175.7498855591
2024-10-15,232.54129028320312,64751400,226.25067672729492,222.88424743652342,61.199917604474,57377740.0,False,0,269175.7498855591
2024-10-16,230.48284912109375,34082200,226.80207214355468,223.37726440429688,57.519431379456286,56087105.0,False,0,269175.7498855591
2024-10-17,230.8507843017578,32993800,226.96515350341798,223.82618957519531,58.00557383633743,54397730.0,False,0,269175.7498855591
2024-10-18,233.68484497070312,46431500,227.30325164794922,224.26246673583984,61.64641479348245,40785310.0,False,0,269175.7498855591
2024-10-21,235.15655517578125,36254500,227.8009506225586,224.66997344970704,63.41999821646063,39890735.0,False,0,269175.7498855591
2024-10-22,234.54002380371094,38846600,228.22307586669922,225.034521484375,62.123946728500435,39655260.0,False,0,269175.7498855591
2024-10-23,229.46856689453125,52287000,228.44134750366212,225.22325927734374,52.601354275739595,40154175.0,True,0,269175.7498855591
2024-10-24,229.27964782714844,31109500,228.59299545288087,225.39926879882813,52.27987098662075,39877815.0,False,0,269175.7498855591
2024-10-25,230.1149444580078,38802300,228.77298431396486,225.5323208618164,53.62931420863964,40116630.0,False,0,269175.7498855591
2024-10-28,232.09376525878906,36087100,228.79287109375,225.6784976196289,56.74959452249239,39193890.0,False,0,269175.7498855591
2024-10-29,232.36228942871094,35417200,229.16378326416014,225.83322723388673,57.17075932210732,37800500.0,False,0,269175.7498855591
2024-10-30,228.81227111816406,47070900,229.3288543701172,225.9046255493164,50.209614577182755,38510015.0,True,0,269175.7498855591
2024-10-31,224.6457061767578,64370100,229.3407875061035,225.89488037109376,43.51296429105376,40026310.0,True,-1,269175.7498855591
2024-11-01,221.66249084472656,65276700,229.14737548828126,225.8626614379883,39.45537540352215,41427890.0,True,-1,269175.7498855591
2024-11-04,220.7675323486328,44944500,229.16328506469728,225.76660186767577,38.30147623216607,41699845.0,False,-1,269175.7498855591
2024-11-05,222.199462890625,28111300,229.04793319702148,225.69241912841798,41.26145506941007,41512625.0,False,-1,269175.7498855591
2024-11-06,221.4735565185547,54561100,228.7088424682617,225.58681304931642,40.20834593325638,42561125.0,True,-1,269175.7498855591
2024-11-07,226.2069091796875,42137700,228.63127899169922,225.60650177001952,49.295861843698745,43258835.0,False,0,269175.7498855591
2024-11-08,225.93812561035156,38328800,228.6143585205078,225.55518432617188,48.841903777489634,43587315.0,False,0,269175.7498855591
2024-11-11,223.22039794921875,42005600,228.2751007080078,225.46522399902344,44.39062835377006,43693490.0,False,-1,269175.7498855591
2024-11-12,223.22039794921875,40398300,227.8090560913086,225.49916625976562,44.39062835377006,42475835.0,False,-1,269175.7498855591
2024-11-13,224.10643005371094,48566200,227.49023513793946,225.58901428222657,46.2430481320597,43200035.0,False,0,269175.7498855591
2024-11-14,227.1924591064453,44923900,227.30731887817382,225.71015411376953,52.21380158886137,43796540.0,False,0,269175.7498855591
2024-11-15,223.98695373535156,47923700,226.82242431640626,225.79820922851562,46.443475018133,43871150.0,False,0,269175.7498855591
2024-11-18,226.9933624267578,44633700,226.41426467895508,225.94460266113282,51.82129647922229,44290110.0,False,0,269175.7498855591
2024-11-19,227.252197265625,36211800,226.04987335205078,226.1120834350586,52.265706543065306,44158370.0,False,-1,269175.7498855591
2024-11-20,227.9689483642578,35169600,225.97489242553712,226.24318450927734,53.54362864079544,43302500.0,False,-1,269175.7498855591
2024-11-21,227.49111938476562,42108300,225.88546600341797,226.36254119873047,52.53390535907978,43852440.0,False,-1,269175.7498855591
2024-11-22,228.83502197265625,38168300,225.82146987915038,226.5141455078125,55.098593164445425,43820740.0,False,-1,269175.7498855591
2024-11-25,231.821533203125,90152800,225.8078582763672,226.848388671875,60.23996285310979,46524025.0,True,-1,269175.7498855591
2024-11-26,234.00167846679688,45986200,225.88982772827148,227.21688720703125,63.52347276572716,47052475.0,False,-1,269175.7498855591
2024-11-27,233.8722381591797,33498400,226.14282608032227,227.5052331542969,63.18981027325732,46373850.0,False,-1,269175.7498855591
2024-11-29,236.26145935058594,28481400,226.72361373901367,227.67867919921875,66.66983352065981,44579415.0,False,-1,269175.7498855591
2024-12-02,238.51126098632812,48137100,227.56605224609376,227.91044677734374,69.58568060826752,43722435.0,False,-1,269175.7498855591
2024-12-03,241.5574951171875,38861000,228.60555038452148,228.23754516601562,73.02654512973098,43418260.0,False,0,269175.7498855591
2024-12-04,241.91586303710938,44383900,229.59137039184571,228.55391204833984,73.40769517952931,44231890.0,False,0,269175.7498855591
2024-12-05,241.9457550048828,40033900,230.6149803161621,228.89076446533204,73.44140640503765,43505530.0,False,0,269175.7498855591
2024-12-06,241.74664306640625,36870600,231.39196701049804,229.2007635498047,72.77956264233188,43242175.0,False,0,269175.7498855591
2024-12-09,245.63902282714844,44649200,232.37701187133788,229.5832406616211,77.12033276860137,43558195.0,False,0,269175.7498855591
2024-12-10,246.65444946289062,36914800,233.5487144470215,229.8824090576172,78.1014157801307,43303655.0,False,0,269175.7498855591
2024-12-11,245.38021850585938,45205800,234.6567054748535,230.29113250732422,73.82347451629032,43544030.0,False,0,269175.7498855591
2024-12-12,246.8435821533203,32777500,235.79356307983397,230.71778717041016,75.48424628689538,42754595.0,False,0,269175.7498855591
2024-12-13,247.0128173828125,33155300,236.78458099365236,231.16990264892578,75.67644400047278,42166165.0,False,0,269175.7498855591
2024-12-16,249.9097137451172,51694800,238.08071899414062,231.65748229980468,78.74782206143007,42354720.0,True,1,269175.7498855591
2024-12-17,252.33872985839844,51356400,239.34798736572264,232.2952700805664,80.92301628030799,42690855.0,True,1,271791.800239563
2024-12-18,246.93319702148438,56774100,240.33203735351563,232.74380401611327,64.9830474289892,43718970.0,True,0,265970.04137420654
2024-12-19,248.66534423828125,60882300,241.3668571472168,233.1520034790039,67.21181008385287,45004605.0,True,1,267835.5639266968
2024-12-20,253.3441925048828,147495300,242.65951080322264,233.66372375488282,72.33414942138018,50273955.0,True,1,272874.68350982666
2024-12-23,254.12066650390625,40858800,243.92379302978514,234.22060638427735,73.08561316767958,50408480.0,False,0,273710.9460067749
2024-12-24,257.0374755859375,23234700,245.1845901489258,234.7612448120117,75.75024455271857,47062575.0,False,0,276852.34938812256
2024-12-26,257.8537902832031,27237100,246.3771957397461,235.2674948120117,76.45287165121519,46125120.0,False,0,277731.52031707764
2024-12-27,254.43922424316406,42355300,247.40554504394532,235.74662231445313,67.6262336233545,46567965.0,False,0,274054.03269195557
2024-12-30,251.0644989013672,35557500,248.14569702148438,236.15089660644531,60.225579594277065,46921770.0,False,0,270419.45349884033
2024-12-31,249.29251098632812,39480700,248.68475952148438,236.4630499267578,56.7159055919177,46488950.0,False,0,268511.02251434326
2025-01-02,242.75209045410156,55740700,248.74448928833007,236.61496063232423,46.0490569631017,47332935.0,False,0,261466.98960113525
2025-01-03,242.26429748535156,40244100,248.76191101074218,236.76944610595703,45.36379723770086,47125945.0,False,0,260941.6365737915
2025-01-06,243.89691162109375,45045600,248.85946884155274,237.05801300048827,48.14515288681053,47376530.0,False,0,262699.96199798584
2025-01-07,241.11947631835938,40856000,248.8281105041504,237.2948095703125,44.03793238064774,47575800.0,False,-1,259708.66417694092
2025-01-08,241.60726928710938,37628900,248.62652282714845,237.52465606689452,44.92654814837423,47224785.0,False,-1,259708.66417694092
2025-01-10,235.78359985351562,61710900,248.08298034667968,237.59845275878905,37.30951669004332,48464590.0,True,-1,259708.66417694092
2025-01-13,233.34461975097656,49630700,247.48120040893554,237.61809936523437,34.659201782308884,48685835.0,False,-1,259708.66417694092
2025-01-14,232.22967529296875,39435300,246.75050506591796,237.68644744873046,33.488091189997675,49018725.0,False,-1,259708.66417694092
2025-01-15,236.7990264892578,39832000,246.23981552124025,237.92951385498046,42.11977550386437,49352560.0,False,-1,259708.66417694092
2025-01-16,227.23228454589844,71759100,245.1059440612793,238.0409097290039,32.585040866070116,50355775.0,True,-1,259708.66417694092
2025-01-17,228.9445343017578,68488300,243.93623428344728,238.2044497680664,35.403546919703885,51212370.0,True,-1,259708.66417694092
2025-01-21,221.63758850097656,98070400,242.67145385742188,238.19321228027343,29.697492226901446,53277185.0,True,-1,259708.66417694092
2025-01-22,222.82223510742188,64126500,241.3792984008789,238.22018585205078,31.62167027648725,53439395.0,False,-1,259708.66417694092
2025-01-23,222.6529998779297,60234800,239.84473876953126,238.14910766601562,31.48907714876266,49076370.0,True,-1,259708.66417694092
2025-01-24,221.77696228027344,54697900,238.2275535583496,238.06588439941407,30.76983030506267,49768325.0,False,-1,259708.66417694092
2025-01-27,228.82508850097656,94863400,236.81693420410156,238.17797821044923,42.20722680961035,53349760.0,True,-1,259708.66417694092
2025-01-28,237.187255859375,75707600,235.78360748291016,238.45731536865233,52.28024947512334,55773285.0,True,-1,259708.66417694092
2025-01-29,238.2823028564453,45486100,234.97576141357422,238.74083282470704,53.42506914352919,55929825.0,False,-1,259708.66417694092
2025-01-30,236.520263671875,55658300,234.2485496520996,238.92738891601562,51.29270200058496,56934865.0,False,-1,259708.66417694092
2025-01-31,234.9374237060547,100959800,233.53079528808593,239.14639831542968,49.3858137958786,60008820.0,True,-1,259708.66417694092
2025-02-03,226.9833984375,73063300,232.74236068725585,239.14619903564454,41.114106568007195,60874950.0,True,-1,259708.66417694092
2025-02-04,231.75184631347656,45067300,232.21673812866212,239.23619201660156,46.86037824851358,61116110.0,False,-1,259708.66417694092
2025-02-05,231.42332458496094,39620300,231.59305877685546,239.30527954101564,46.52354155383874,60844845.0,False,-1,259708.66417694092
2025-02-06,232.1699676513672,29925300,231.14558334350585,239.39885650634767,47.44810267763334,60298310.0,False,-1,259708.66417694092
2025-02-07,226.60513305664062,39707200,230.3954765319824,239.35425872802733,41.66608292048901,60402225.0,False,-1,259708.66417694092
2025-02-10,226.8741912841797,33115600,229.95000610351562,239.25531188964842,42.03388452391861,58972460.0,False,-1,259708.66417694092
2025-02-11,231.82725524902344,53718400,229.87413787841797,239.21182342529298,48.47449558253016,59176845.0,False,-1,259708.66417694092
2025-02-12,236.06277465820312,45243300,230.0657928466797,239.25563415527344,53.25731470598774,59467245.0,False,-1,259708.66417694092
2025-02-13,240.70689392089844,53614100,230.2611862182617,239.3445428466797,57.874603872983734,60156350.0,False,-1,259708.66417694092
2025-02-14,243.76644897460938,40896200,231.08789443969727,239.4496466064453,60.633526488910135,58613205.0,False,-1,259708.66417694092
2025-02-18,243.6368865966797,48822500,231.82251205444337,239.49123443603514,60.452967768219466,57629915.0,False,-1,259708.66417694092
2025-02-19,244.03550720214844,32204200,232.94240798950196,239.53362731933595,60.83935343918096,54336605.0,False,-1,259708.66417694092
2025-02-20,244.9922332763672,32316900,234.05090789794923,239.59455688476564,61.803933552287376,52746125.0,False,-1,259708.66417694092
2025-02-21,244.71319580078125,53197400,235.1539176940918,239.6538879394531,61.329454374396065,52394255.0,False,-1,259708.66417694092
2025-02-24,246.25791931152344,51326400,236.3779655456543,239.66626586914063,63.021914217103266,52225680.0,False,-1,259708.66417694092
2025-02-25,246.1981201171875,48013300,237.24661712646486,239.65713928222655,62.90713394977922,49883175.0,False,-1,259708.66417694092
2025-02-26,239.5408935546875,44433600,237.36429901123046,239.54035278320313,51.632946765544055,48319475.0,False,-1,259708.66417694092
2025-02-27,236.49131774902344,41153600,237.27474975585938,239.3333074951172,47.43874505497624,48102850.0,False,-1,259708.66417694092
2025-02-28,241.01583862304688,56833400,237.49952850341796,239.21336791992186,53.47695710045235,48161605.0,False,-1,259708.66417694092
2025-03-03,237.2188262939453,47184000,237.6135986328125,238.95955017089844,48.44700695587892,45472815.0,False,-1,259708.66417694092
2025-03-04,235.1259765625,53798100,238.0207275390625,238.61529510498048,45.88517796379818,44509555.0,True,-1,259708.66417694092
2025-03-05,234.93663024902344,47227600,238.17996673583986,238.37536376953125,45.649983389348364,44617570.0,False,-1,259708.66417694092
2025-03-06,234.5280303955078,45170400,238.3352020263672,238.09261749267577,45.11260668348991,44895075.0,False,0,259708.66417694092
2025-03-07,238.2552947998047,46273600,238.63946838378905,237.79083953857423,50.801957508902746,45712490.0,False,0,259708.66417694092
2025-03-10,226.70477294921875,72071200,238.64445037841796,237.24252166748047,37.744918796876696,47330690.0,True,-1,259708.66417694092
2025-03-11,220.08740234375,76137400,238.30511093139648,236.5035202026367,32.578764321229755,49481780.0,True,-1,259708.66417694092
2025-03-12,216.24057006835938,62547500,237.5257766723633,235.67125579833984,30.007530208606724,49923235.0,True,-1,259708.66417694092
